HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AC701D,2022-07-10,16:29:49,N900KR,4925,269,,Private,Sunday,29.15,101,13,NE,No
AC537F,2022-07-10,16:29:56,ASH6253,35000,456,4023,ASH,Sunday,29.15,101,13,NE,No
A9BB70,2022-07-10,16:29:57,SKW3008,14800,356,7332,SKW,Sunday,29.15,101,13,NE,No
A7004F,2022-07-10,16:30:23,N550KC,3175,183,,Private,Sunday,29.15,101,13,NE,No
A3B88E,2022-07-10,16:31:01,NA,2025,,,NA,Sunday,29.15,101,13,NE,No
A4CB32,2022-07-10,16:32:04,NA,,,,NA,Sunday,29.15,101,13,NE,No
ACB9ED,2022-07-10,16:32:10,AAL1492 ,12025,303,2707,AAL,Sunday,29.15,101,13,NE,No
A20A81,2022-07-10,16:32:16,SWA1330,5075,279,2124,SWA,Sunday,29.15,101,13,NE,No
39C426,2022-07-10,16:32:44,NA,,,,NA,Sunday,29.15,101,13,NE,No
AE61FD,2022-07-10,16:33:26,NA,26000,,,NA,Sunday,29.15,101,13,NE,No
ADBEF0,2022-07-10,16:33:28,AAL1430,4925,300,3657,AAL,Sunday,29.15,101,13,NE,No
AB30E6,2022-07-10,16:33:53,NA,12000,298,7340,NA,Sunday,29.15,101,13,NE,No
A4278E,2022-07-10,16:34:07,DAL1041,7425,295,3435,DAL,Sunday,29.15,101,13,NE,No
A7049C,2022-07-10,16:34:08,N551RC,41000,496,,Private,Sunday,29.15,101,13,NE,No
ADC531,2022-07-10,16:35:22,AAL1742,4425,283,2320,AAL,Sunday,29.15,101,13,NE,No
A94B48,2022-07-10,16:36:15,UAL1918,34000,453,2406,UAL,Sunday,29.15,101,13,NE,No
ADFFD4,2022-07-10,16:36:22,SPIKR21,3500,337,,SPIKR,Sunday,29.15,101,13,NE,No
A37A02,2022-07-10,16:37:04,FFT2134,17750,407,6715,FFT,Sunday,29.15,101,13,NE,No
A6387C,2022-07-10,16:37:36,N50KD,30350,486,3436,Private,Sunday,29.15,101,13,NE,No
A10931,2022-07-10,16:37:57,AAL2081,17925,428,2234,AAL,Sunday,29.15,101,13,NE,No
A3A9A3,2022-07-10,16:38:23,NA,,272,,NA,Sunday,29.15,101,13,NE,No
A2CF01,2022-07-10,16:38:45,JTL280,45000,466,6627,JTL,Sunday,29.15,101,13,NE,No
ACD0CA,2022-07-10,16:39:22,NA,,412,,NA,Sunday,29.15,101,13,NE,No
A7566A,2022-07-10,16:39:36,LXJ572,44975,469,3204,LXJ,Sunday,29.15,101,13,NE,No
A20D06,2022-07-10,16:39:58,N231JG,5600,126,,Private,Sunday,29.15,101,13,NE,No
A7001D,2022-07-10,16:40:25,N550HC,1500,168,5112,Private,Sunday,29.15,101,13,NE,No
AB3214,2022-07-10,16:40:37,AAL1614,12000,315,1175,AAL,Sunday,29.15,101,13,NE,No
AA720F,2022-07-10,16:40:49,SKW3249,15950,362,2133,SKW,Sunday,29.15,101,13,NE,No
A8053D,2022-07-10,16:40:57,NA,37000,493,,NA,Sunday,29.15,101,13,NE,No
A1C868,2022-07-10,16:41:13,ASA883,10025,292,,ASA,Sunday,29.15,101,13,NE,No
A2D3B3,2022-07-10,16:41:15,SWA2906,11700,241,,SWA,Sunday,29.15,101,13,NE,No
A923A9,2022-07-10,16:42:01,UAL1691,34000,458,6162,UAL,Sunday,29.15,101,13,NE,No
AD14A3,2022-07-10,16:42:44,AAL2517,14850,350,551,AAL,Sunday,29.15,101,13,NE,No
A1DFED,2022-07-10,16:43:59,N22P,1650,106,1200,Private,Sunday,29.15,101,13,NE,No
A2CFCB,2022-07-10,16:44:13,UPS764,12050,285,6607,UPS,Sunday,29.15,101,13,NE,No
AC608E,2022-07-10,16:44:43,AAL2722,17200,394,3226,AAL,Sunday,29.15,101,13,NE,No
A44565,2022-07-10,16:45:30,UAL763,30000,475,2726,UAL,Sunday,29.15,101,13,NE,No
AA79F6,2022-07-10,16:45:38,AAL1497,10850,365,2123,AAL,Sunday,29.15,101,13,NE,No
A17C95,2022-07-10,16:45:50,AAL2655,16750,421,6661,AAL,Sunday,29.15,101,13,NE,No
A5198F,2022-07-10,16:46:02,N428CF,1425,122,,Private,Sunday,29.15,101,13,NE,No
AB1971,2022-07-10,16:46:23,AAL1734,12000,288,2335,AAL,Sunday,29.15,101,13,NE,No
A74B1B,2022-07-10,16:46:24,SCX3010,4975,225,546,SCX,Sunday,29.15,101,13,NE,No
A9E26F,2022-07-10,16:46:34,EJM736,37000,473,,EJM,Sunday,29.15,101,13,NE,No
AB19DF,2022-07-10,16:47:06,SCX121,6100,292,2363,SCX,Sunday,29.15,101,13,NE,No
AD60B7,2022-07-10,16:47:56,JBU2885,35000,469,711,JBU,Sunday,29.15,101,13,NE,No
A24753,2022-07-10,16:47:57,ASH5749,8875,363,,ASH,Sunday,29.15,101,13,NE,No
AB663F,2022-07-10,16:47:59,ASH6099,34000,468,1162,ASH,Sunday,29.15,101,13,NE,No
A948A2,2022-07-10,16:48:41,NA,4775,,,NA,Sunday,29.15,101,13,NE,No
ABC649,2022-07-10,16:48:43,AAL2377,12000,289,6014,AAL,Sunday,29.15,101,13,NE,No
A54280,2022-07-10,16:48:52,N438TA,41000,455,5111,Private,Sunday,29.15,101,13,NE,No
ABEDC8,2022-07-10,16:49:34,NA,,,,NA,Sunday,29.15,101,13,NE,No
A0ACF8,2022-07-10,16:49:50,UAL1906,38000,459,7447,UAL,Sunday,29.15,101,13,NE,No
AB238E,2022-07-10,16:50:09,XSR817,5000,263,3743,XSR,Sunday,29.15,101,13,NE,No
A19E61,2022-07-10,16:51:06,ENY4095,17075,378,525,ENY,Sunday,29.15,101,13,NE,No
ACBFD6,2022-07-10,16:51:06,N920TC,41000,447,3740,Private,Sunday,29.15,101,13,NE,No
A1F116,2022-07-10,16:51:07,NA,12900,361,,NA,Sunday,29.15,101,13,NE,No
A19AAA,2022-07-10,16:51:20,ENY3880,7000,289,3610,ENY,Sunday,29.15,101,13,NE,No
A17142,2022-07-10,16:51:26,WSN90,4675,257,3442,WSN,Sunday,29.15,101,13,NE,No
A55995,2022-07-10,16:52:01,NA,43000,,,NA,Sunday,29.15,101,13,NE,No
A915CF,2022-07-10,16:53:32,NA,9125,309,,NA,Sunday,29.15,101,13,NE,No
A082AC,2022-07-10,16:53:45,AAL2019,17675,417,2224,AAL,Sunday,29.15,101,13,NE,No
A81DB0,2022-07-10,16:54:04,ENY4211,11550,282,1754,ENY,Sunday,29.15,101,13,NE,No
A8D5B9,2022-07-10,16:54:17,XSR669,7525,292,,XSR,Sunday,29.15,101,13,NE,No
A88429,2022-07-10,16:54:26,NKS867,7200,286,2315,NKS,Sunday,29.15,101,13,NE,No
ACB132,2022-07-10,16:54:29,ASH5751,5900,282,,ASH,Sunday,29.15,101,13,NE,No
A203A9,2022-07-10,16:54:38,ENY3325,12000,276,3314,ENY,Sunday,29.15,101,13,NE,No
406ECD,2022-07-10,16:55:00,NA,40000,,,NA,Sunday,29.15,101,13,NE,No
A02681,2022-07-10,16:56:00,DAL2268,11375,293,6013,DAL,Sunday,29.15,101,13,NE,No
A91A95,2022-07-10,16:56:04,N686MA,1400,124,2377,Private,Sunday,29.15,101,13,NE,No
A4F022,2022-07-10,16:57:00,SWA1212 ,4950,248,,SWA,Sunday,29.15,101,13,NE,No
AB3982,2022-07-10,16:57:16,AAL1206,16675,417,3406,AAL,Sunday,29.15,101,13,NE,No
406A03,2022-07-10,16:57:33,BAW31F,12025,301,2150,BAW,Sunday,29.15,101,13,NE,No
0D0C93,2022-07-10,16:57:41,VIV685,5975,271,,VIV,Sunday,29.15,101,13,NE,No
ACA60D,2022-07-10,16:58:10,NA,10400,,,NA,Sunday,29.15,101,13,NE,No
AC1D80,2022-07-10,16:58:16,N88WR,6350,281,2260,Private,Sunday,29.15,101,13,NE,No
A65408,2022-07-10,16:59:00,AAL1321,17100,399,645,AAL,Sunday,29.15,101,13,NE,No
A8062B,2022-07-10,16:59:03,NA,2700,,,NA,Sunday,29.15,101,13,NE,No
A51633,2022-07-10,16:59:21,LXJ427,4000,221,,LXJ,Sunday,29.15,101,13,NE,No
A217B0,2022-07-10,16:59:33,N234DJ,6450,161,,Private,Sunday,29.15,101,13,NE,No
AB7270,2022-07-10,16:59:37,AAL1560,7100,279,3461,AAL,Sunday,29.15,101,13,NE,No
A678EF,2022-07-10,17:00:11,NKS313,12000,282,4121,NKS,Sunday,29.13,100,8,NE,No
A35DA8,2022-07-10,17:00:38,FFT2566,10700,322,561,FFT,Sunday,29.13,100,8,NE,No
AC7F41,2022-07-10,17:01:35,AAL1770,14800,392,1406,AAL,Sunday,29.13,100,8,NE,No
A2C1B6,2022-07-10,17:01:38,NA,8450,311,,NA,Sunday,29.13,100,8,NE,No
A0B6EA,2022-07-10,17:01:47,SKW388X,32000,453,4014,SKW,Sunday,29.13,100,8,NE,No
A35E66,2022-07-10,17:01:59,AAL547,35000,459,,AAL,Sunday,29.13,100,8,NE,No
A32718,2022-07-10,17:02:00,DAL662,35000,471,1521,DAL,Sunday,29.13,100,8,NE,No
A3A873,2022-07-10,17:02:28,XSR335,17000,388,,XSR,Sunday,29.13,100,8,NE,No
A9741D,2022-07-10,17:03:24,AAL575,9325,347,,AAL,Sunday,29.13,100,8,NE,No
A9B402,2022-07-10,17:03:35,SKW3144,17250,398,4057,SKW,Sunday,29.13,100,8,NE,No
AD1FC8,2022-07-10,17:03:36,NA,18125,,,NA,Sunday,29.13,100,8,NE,No
ACD143,2022-07-10,17:04:04,ASH5791,6550,275,,ASH,Sunday,29.13,100,8,NE,No
A2ECEC,2022-07-10,17:04:48,ENY3672,17050,386,624,ENY,Sunday,29.13,100,8,NE,No
A49A82,2022-07-10,17:05:19,EJA396,2050,360,,EJA,Sunday,29.13,100,8,NE,No
A32367,2022-07-10,17:05:34,DAL1666,14875,385,3161,DAL,Sunday,29.13,100,8,NE,No
AD159B,2022-07-10,17:06:07,ENY4103 ,9700,293,,ENY,Sunday,29.13,100,8,NE,No
A1D105,2022-07-10,17:06:17,NA,8900,280,,NA,Sunday,29.13,100,8,NE,No
A10BBC,2022-07-10,17:06:56,AAL2846,17875,427,3122,AAL,Sunday,29.13,100,8,NE,No
AD00E3,2022-07-10,17:07:14,AAL2438,9600,303,,AAL,Sunday,29.13,100,8,NE,No
C02494,2022-07-10,17:07:33,WJA1534,37000,467,1137,WJA,Sunday,29.13,100,8,NE,No
AC9E0D,2022-07-10,17:07:35,N9119Z,10600,135,4042,Private,Sunday,29.13,100,8,NE,No
A317BA,2022-07-10,17:07:41,ENY3324,6950,293,5132,ENY,Sunday,29.13,100,8,NE,No
ACCD8C,2022-07-10,17:07:55,ASH5879,5525,278,5235,ASH,Sunday,29.13,100,8,NE,No
A77F2D,2022-07-10,17:08:07,AAL2767,14125,361,7470,AAL,Sunday,29.13,100,8,NE,No
A24EF0,2022-07-10,17:09:26,ENY4079,32675,442,7453,ENY,Sunday,29.13,100,8,NE,No
A8E6E2,2022-07-10,17:09:29,ENY3725,6325,272,,ENY,Sunday,29.13,100,8,NE,No
A547B1,2022-07-10,17:10:30,NA,1400,,,NA,Sunday,29.13,100,8,NE,No
AC79A3,2022-07-10,17:10:39,AAL2596,19675,439,6010,AAL,Sunday,29.13,100,8,NE,No
AC18FE,2022-07-10,17:10:46,AAL1056,12025,288,1165,AAL,Sunday,29.13,100,8,NE,No
A36898,2022-07-10,17:11:01,DAL1144,35025,467,,DAL,Sunday,29.13,100,8,NE,No
A0B59D,2022-07-10,17:11:05,DAL2779,36000,461,,DAL,Sunday,29.13,100,8,NE,No
A79B5F,2022-07-10,17:11:16,N59DF,1725,173,577,Private,Sunday,29.13,100,8,NE,No
AA80EB,2022-07-10,17:11:31,NA,11700,,,NA,Sunday,29.13,100,8,NE,No
A611DB,2022-07-10,17:11:53,UAL1717,37000,468,7465,UAL,Sunday,29.13,100,8,NE,No
A912F0,2022-07-10,17:12:21,ENY3628,7450,286,5256,ENY,Sunday,29.13,100,8,NE,No
AA2E36,2022-07-10,17:12:45,SKW3084,12025,284,1311,SKW,Sunday,29.13,100,8,NE,No
A36F60,2022-07-10,17:12:49,N320LX  ,41000,487,3707,Private,Sunday,29.13,100,8,NE,No
AD7DA2,2022-07-10,17:13:05,NA,11225,353,,NA,Sunday,29.13,100,8,NE,No
AC72E4,2022-07-10,17:13:07,AAL2579,16125,414,6506,AAL,Sunday,29.13,100,8,NE,No
A2FA6A,2022-07-10,17:13:57,ENY9864,6375,312,,ENY,Sunday,29.13,100,8,NE,No
A34BC8,2022-07-10,17:14:00,NA,36000,452,,NA,Sunday,29.13,100,8,NE,No
A385BE,2022-07-10,17:14:19,NA,10025,333,,NA,Sunday,29.13,100,8,NE,No
AB40F0,2022-07-10,17:14:19,AAL2817,12025,289,2145,AAL,Sunday,29.13,100,8,NE,No
A84A7B,2022-07-10,17:14:25,SKW3066,17300,375,4103,SKW,Sunday,29.13,100,8,NE,No
A96C72,2022-07-10,17:14:31,SKW3219,7025,298,3645,SKW,Sunday,29.13,100,8,NE,No
A46D4E,2022-07-10,17:14:43,UAL2647,34000,451,7277,UAL,Sunday,29.13,100,8,NE,No
AD2BEA,2022-07-10,17:15:53,NA,9975,298,,NA,Sunday,29.13,100,8,NE,No
A9F084,2022-07-10,17:16:12,N74DH,16825,379,4007,Private,Sunday,29.13,100,8,NE,No
A218CB,2022-07-10,17:16:16,EJA234,2925,265,6250,EJA,Sunday,29.13,100,8,NE,No
A1463A,2022-07-10,17:16:16,AAL2609,8475,270,2267,AAL,Sunday,29.13,100,8,NE,No
A396FD,2022-07-10,17:17:01,DAL1548,33000,473,4055,DAL,Sunday,29.13,100,8,NE,No
A414E8,2022-07-10,17:17:03,DAL432,12050,285,3027,DAL,Sunday,29.13,100,8,NE,No
A61579,2022-07-10,17:17:10,TAI441  ,10300,335,,TAI,Sunday,29.13,100,8,NE,No
A34F40,2022-07-10,17:17:21,00420042,40000,426,7401,NA,Sunday,29.13,100,8,NE,No
AB6B02,2022-07-10,17:17:47,NA,5050,,,NA,Sunday,29.13,100,8,NE,No
AD3D1F,2022-07-10,17:17:50,NA,12550,383,2341,NA,Sunday,29.13,100,8,NE,No
A9F6B9,2022-07-10,17:17:54,SKW3212,6075,292,,SKW,Sunday,29.13,100,8,NE,No
A1AC11,2022-07-10,17:18:46,ENY3767,12025,283,1757,ENY,Sunday,29.13,100,8,NE,No
AD185A,2022-07-10,17:19:01,AAL2417,2075,173,,AAL,Sunday,29.13,100,8,NE,No
ADD2B6,2022-07-10,17:19:15,AAL2650,9450,304,,AAL,Sunday,29.13,100,8,NE,No
A882FC,2022-07-10,17:19:18,NA,9700,312,,NA,Sunday,29.13,100,8,NE,No
AAA26A,2022-07-10,17:19:21,SWA1426,5400,276,3414,SWA,Sunday,29.13,100,8,NE,No
A8050D,2022-07-10,17:19:32,ENY3886,10875,333,,ENY,Sunday,29.13,100,8,NE,No
ADDA24,2022-07-10,17:19:35,AAL1405,6075,291,,AAL,Sunday,29.13,100,8,NE,No
A3C9C5,2022-07-10,17:19:42,AAL2100,5750,269,505,AAL,Sunday,29.13,100,8,NE,No
A8C44B,2022-07-10,17:20:00,NKS360,7850,292,2223,NKS,Sunday,29.13,100,8,NE,No
A80156,2022-07-10,17:20:05,ENY3924,12025,285,1731,ENY,Sunday,29.13,100,8,NE,No
AA4E52,2022-07-10,17:20:18,NA,13675,,,NA,Sunday,29.13,100,8,NE,No
A7906B,2022-07-10,17:21:13,FDX531,12025,294,1532,FDX,Sunday,29.13,100,8,NE,No
AA1BA3,2022-07-10,17:21:30,NA,11225,327,,NA,Sunday,29.13,100,8,NE,No
A05DDC,2022-07-10,17:21:32,UAL2266,35800,452,2557,UAL,Sunday,29.13,100,8,NE,No
ACEA6A,2022-07-10,17:21:32,ASH5697,10550,363,,ASH,Sunday,29.13,100,8,NE,No
ABC0E4,2022-07-10,17:21:59,SWA2995,5750,284,6265,SWA,Sunday,29.13,100,8,NE,No
A13C73,2022-07-10,17:22:23,AAL969,4775,265,,AAL,Sunday,29.13,100,8,NE,No
A5C231,2022-07-10,17:22:40,N470MD,3000,371,,Private,Sunday,29.13,100,8,NE,No
A77B76,2022-07-10,17:22:49,AAL514,12050,283,3541,AAL,Sunday,29.13,100,8,NE,No
ADB3CB,2022-07-10,17:22:53,NA,2275,168,,NA,Sunday,29.13,100,8,NE,No
A438B0,2022-07-10,17:23:27,DAL2946,19575,448,3440,DAL,Sunday,29.13,100,8,NE,No
AC7E09,2022-07-10,17:24:07,AAL2622,12050,284,6734,AAL,Sunday,29.13,100,8,NE,No
A1C5E0,2022-07-10,17:25:00,ENY4193,6675,282,,ENY,Sunday,29.13,100,8,NE,No
ACD964,2022-07-10,17:25:28,AAL2314,12025,287,1564,AAL,Sunday,29.13,100,8,NE,No
A46C9A,2022-07-10,17:25:33,UAL2056,34000,460,2472,UAL,Sunday,29.13,100,8,NE,No
A2A18A,2022-07-10,17:26:16,N269ML,1700,149,2307,Private,Sunday,29.13,100,8,NE,No
AE5719,2022-07-10,17:26:25,CNV4817,3125,272,1200,CNV,Sunday,29.13,100,8,NE,No
A993F1,2022-07-10,17:26:49,SKW3129,12025,283,5670,SKW,Sunday,29.13,100,8,NE,No
A5232B,2022-07-10,17:27:37,NA,10325,314,,NA,Sunday,29.13,100,8,NE,No
A997E5,2022-07-10,17:27:39,AAL1707,11475,368,5203,AAL,Sunday,29.13,100,8,NE,No
A90EF3,2022-07-10,17:27:49,NA,,281,,NA,Sunday,29.13,100,8,NE,No
A97675,2022-07-10,17:27:54,SKW3171,6125,287,550,SKW,Sunday,29.13,100,8,NE,No
AD1218,2022-07-10,17:28:09,AAL1818,17250,405,504,AAL,Sunday,29.13,100,8,NE,No
A6FFB7,2022-07-10,17:28:19,N550DA,45000,451,6012,Private,Sunday,29.13,100,8,NE,No
A4798F,2022-07-10,17:28:22,FFT2147,9825,305,2274,FFT,Sunday,29.13,100,8,NE,No
AA02AB,2022-07-10,17:28:45,NA,1275,133,,NA,Sunday,29.13,100,8,NE,No
AAF1F2,2022-07-10,17:28:47,AAL2011,9525,332,,AAL,Sunday,29.13,100,8,NE,No
A5DEF5,2022-07-10,17:28:49,NA,,,,NA,Sunday,29.13,100,8,NE,No
ABB52C,2022-07-10,17:29:40,SWA2890,4750,263,562,SWA,Sunday,29.13,100,8,NE,No
A0F8D3,2022-07-10,17:29:50,UCA4820,32975,465,1125,UCA,Sunday,29.13,100,8,NE,No
A0FD55,2022-07-10,17:30:12,FDX916,34025,481,,FDX,Sunday,29.13,100,8,NE,No
A2C90D,2022-07-10,17:30:21,ENY4249,12025,277,1501,ENY,Sunday,29.13,100,8,NE,No
AA6BED,2022-07-10,17:31:38,SWA296,6900,286,6233,SWA,Sunday,29.13,100,8,NE,No
ACF849,2022-07-10,17:31:55,NA,5000,,,NA,Sunday,29.13,100,8,NE,No
A2004B,2022-07-10,17:32:06,N228SB,40000,418,,Private,Sunday,29.13,100,8,NE,No
A234EF,2022-07-10,17:32:30,ENY3831,12025,281,1604,ENY,Sunday,29.13,100,8,NE,No
AB39F0,2022-07-10,17:32:32,SCX524,2225,186,,SCX,Sunday,29.13,100,8,NE,No
A7D630,2022-07-10,17:33:26,NA,12900,381,,NA,Sunday,29.13,100,8,NE,No
C00B71,2022-07-10,17:33:50,JZA979,12025,264,560,JZA,Sunday,29.13,100,8,NE,No
A16DB9,2022-07-10,17:33:54,NA,7900,,,NA,Sunday,29.13,100,8,NE,No
A7FF0E,2022-07-10,17:34:54,SKW3202,10425,299,,SKW,Sunday,29.13,100,8,NE,No
A9D9F7,2022-07-10,17:35:17,AAL79,12025,319,2504,AAL,Sunday,29.13,100,8,NE,No
A7F27A,2022-07-10,17:35:36,ENY4072,6925,276,5272,ENY,Sunday,29.13,100,8,NE,No
ABB995,2022-07-10,17:35:47,NA,37000,453,,NA,Sunday,29.13,100,8,NE,No
A5F1BC,2022-07-10,17:36:50,NA,,434,,NA,Sunday,29.13,100,8,NE,No
A2B12E,2022-07-10,17:37:06,UAL489,29000,485,2740,UAL,Sunday,29.13,100,8,NE,No
A0C0EA,2022-07-10,17:37:16,FDX716,12025,284,1313,FDX,Sunday,29.13,100,8,NE,No
ADCDCC,2022-07-10,17:37:41,AAL372,6075,275,3672,AAL,Sunday,29.13,100,8,NE,No
A9F302,2022-07-10,17:37:56,SKW3293,8100,294,2351,SKW,Sunday,29.13,100,8,NE,No
A8D489,2022-07-10,17:38:16,UAL2057,31000,464,2644,UAL,Sunday,29.13,100,8,NE,No
AAF47D,2022-07-10,17:38:22,AAL2644,41000,505,6735,AAL,Sunday,29.13,100,8,NE,No
A0E607,2022-07-10,17:39:14,AAL1752,12025,298,2654,AAL,Sunday,29.13,100,8,NE,No
AC8E1D,2022-07-10,17:39:48,AAL1175,7675,297,3604,AAL,Sunday,29.13,100,8,NE,No
A4FDA0,2022-07-10,17:40:27,SWA1928,35000,461,1401,SWA,Sunday,29.13,100,8,NE,No
AC03F2,2022-07-10,17:40:41,ASH6017,34000,464,,ASH,Sunday,29.13,100,8,NE,No
AC6F31,2022-07-10,17:40:46,ENY4133,7400,284,5102,ENY,Sunday,29.13,100,8,NE,No
A0DAE2,2022-07-10,17:41:24,AAL2373,7975,296,3427,AAL,Sunday,29.13,100,8,NE,No
AA55B5,2022-07-10,17:41:45,NA,10625,314,,NA,Sunday,29.13,100,8,NE,No
A0A9D0,2022-07-10,17:41:49,UCA4831,31000,456,6224,UCA,Sunday,29.13,100,8,NE,No
A44DE6,2022-07-10,17:42:16,NA,2300,101,,NA,Sunday,29.13,100,8,NE,No
AAE960,2022-07-10,17:42:21,AAL330,1250,326,3413,AAL,Sunday,29.13,100,8,NE,No
ACD1F6,2022-07-10,17:43:15,AAL1117,17275,386,531,AAL,Sunday,29.13,100,8,NE,No
A178DE,2022-07-10,17:43:21,AAL1456,6950,292,511,AAL,Sunday,29.13,100,8,NE,No
A6C120,2022-07-10,17:43:48,AAL2554,7250,288,,AAL,Sunday,29.13,100,8,NE,No
A93997,2022-07-10,17:43:52,NA,,,,NA,Sunday,29.13,100,8,NE,No
A89F62,2022-07-10,17:44:01,AAL1959,5500,289,6243,AAL,Sunday,29.13,100,8,NE,No
A23052,2022-07-10,17:44:03,AMF7257 ,6075,230,,AMF,Sunday,29.13,100,8,NE,No
ABE056,2022-07-10,17:44:33,SWA2966,4500,242,2231,SWA,Sunday,29.13,100,8,NE,No
AD2C19,2022-07-10,17:45:22,AAL2343,18425,387,2756,AAL,Sunday,29.13,100,8,NE,No
ABE65A,2022-07-10,17:45:46,AAL1100,12000,313,1637,AAL,Sunday,29.13,100,8,NE,No
ABE0DF,2022-07-10,17:46:08,SWA43,5175,281,3632,SWA,Sunday,29.13,100,8,NE,No
A20C44,2022-07-10,17:46:44,NA,9225,280,,NA,Sunday,29.13,100,8,NE,No
AA4C1A,2022-07-10,17:47:05,UAL2344,37000,478,,UAL,Sunday,29.13,100,8,NE,No
AD4747,2022-07-10,17:47:06,AAL2046,18275,387,3705,AAL,Sunday,29.13,100,8,NE,No
A1226E,2022-07-10,17:47:56,AAL2203,18800,375,3472,AAL,Sunday,29.13,100,8,NE,No
A737C7,2022-07-10,17:48:52,NA,5500,248,3455,NA,Sunday,29.13,100,8,NE,No
A05671,2022-07-10,17:49:21,AAL2233,5825,280,,AAL,Sunday,29.13,100,8,NE,No
A36F1D,2022-07-10,17:50:00,N320JE,6175,253,2314,Private,Sunday,29.13,100,8,NE,No
A8CADE,2022-07-10,17:50:04,N666DR,4050,169,,Private,Sunday,29.13,100,8,NE,No
AA596C,2022-07-10,17:50:22,NA,10775,332,,NA,Sunday,29.13,100,8,NE,No
A0681C,2022-07-10,17:50:52,AAL576,5525,271,,AAL,Sunday,29.13,100,8,NE,No
ACDED2,2022-07-10,17:51:12,NA,2400,,,NA,Sunday,29.13,100,8,NE,No
A260ED,2022-07-10,17:51:20,SWA38,5825,257,5217,SWA,Sunday,29.13,100,8,NE,No
AA5D60,2022-07-10,17:51:41,NA,19525,,,NA,Sunday,29.13,100,8,NE,No
A0B18E,2022-07-10,17:51:50,N144AB,43025,436,,Private,Sunday,29.13,100,8,NE,No
A32E8C,2022-07-10,17:52:16,DAL2406,34000,465,,DAL,Sunday,29.13,100,8,NE,No
A2AB6C,2022-07-10,17:52:32,ENY3546,29425,459,4067,ENY,Sunday,29.13,100,8,NE,No
A4C865,2022-07-10,17:53:16,NA,8725,286,,NA,Sunday,29.13,100,8,NE,No
A511F6,2022-07-10,17:53:30,AAL1454,29975,471,,AAL,Sunday,29.13,100,8,NE,No
ADDF01,2022-07-10,17:53:38,AAL2429,12025,281,3572,AAL,Sunday,29.13,100,8,NE,No
A1B82F,2022-07-10,17:54:17,N21LM   ,1850,127,,Private,Sunday,29.13,100,8,NE,No
ABE147,2022-07-10,17:54:59,SWA1056,37000,471,,SWA,Sunday,29.13,100,8,NE,No
ABD59A,2022-07-10,17:55:27,SWA1339,5000,246,2336,SWA,Sunday,29.13,100,8,NE,No
ACE5B6,2022-07-10,17:55:30,NA,12025,358,,NA,Sunday,29.13,100,8,NE,No
ABE2A3,2022-07-10,17:55:32,AAL2719,12025,310,7032,AAL,Sunday,29.13,100,8,NE,No
A9567D,2022-07-10,17:55:43,N700VV,2175,97,,Private,Sunday,29.13,100,8,NE,No
A3BF34,2022-07-10,17:56:37,N340VL,5000,168,5106,Private,Sunday,29.13,100,8,NE,No
AC9E9F,2022-07-10,17:56:53,NA,11000,333,,NA,Sunday,29.13,100,8,NE,No
AAFBDF,2022-07-10,17:57:47,AAL133,12025,294,736,AAL,Sunday,29.13,100,8,NE,No
ABC035,2022-07-10,17:58:03,SWA1242,10250,268,2355,SWA,Sunday,29.13,100,8,NE,No
A3F500,2022-07-10,17:58:12,NA,6625,262,,NA,Sunday,29.13,100,8,NE,No
A0B550,2022-07-10,17:59:06,NA,10250,392,,NA,Sunday,29.13,100,8,NE,No
A2AF23,2022-07-10,17:59:46,ENY4228,12050,277,3641,ENY,Sunday,29.13,100,8,NE,No
A1863B,2022-07-10,17:59:57,NA,35000,,,NA,Sunday,29.13,100,8,NE,No
AD5AA7,2022-07-10,18:00:37,NA,11950,313,,NA,Sunday,29.12,99,7,E,No
A37EC4,2022-07-10,18:01:18,AAL1106,12050,285,6532,AAL,Sunday,29.12,99,7,E,No
A35843,2022-07-10,18:02:05,UAL1851,33000,476,,UAL,Sunday,29.12,99,7,E,No
A94AE5,2022-07-10,18:02:43,UAL2031,34000,453,,UAL,Sunday,29.12,99,7,E,No
A7D3FE,2022-07-10,18:04:53,NA,10675,304,,NA,Sunday,29.12,99,7,E,No
A44520,2022-07-10,18:05:03,UAL750,33000,475,1751,UAL,Sunday,29.12,99,7,E,No
AA9EB3,2022-07-10,18:05:03,SWA725,11000,261,3403,SWA,Sunday,29.12,99,7,E,No
A3C60D,2022-07-10,18:05:32,AAL2785,12050,286,3302,AAL,Sunday,29.12,99,7,E,No
A99DF4,2022-07-10,18:05:34,SKW3190,8150,310,,SKW,Sunday,29.12,99,7,E,No
AA73C3,2022-07-10,18:05:50,SWA922,39000,452,6531,SWA,Sunday,29.12,99,7,E,No
AB9F54,2022-07-10,18:06:37,UAL1745,37000,467,3313,UAL,Sunday,29.12,99,7,E,No
AB686F,2022-07-10,18:06:45,AAL1415,16450,422,7024,AAL,Sunday,29.12,99,7,E,No
AA974F,2022-07-10,18:07:10,SWA362,5300,269,2210,SWA,Sunday,29.12,99,7,E,No
A53348,2022-07-10,18:07:11,,10325,430,,NA,Sunday,29.12,99,7,E,No
AD8ED7,2022-07-10,18:07:22,AAL1948 ,6150,289,570,AAL,Sunday,29.12,99,7,E,No
